8070,5061,1849
8071,3141,3912
8072,871,3809
8073,7364,7010
8074,7918,8576
8075,909,8996
8076,2574,9924
8077,7984,7215
8078,3583,6067
8079,9720,9378
8080,6011,8949
8081,547,3285
8082,1987,235
8083,800,8209
8084,2993,4658
8085,3061,6956
8086,9317,1068
8087,8671,8286
8088,2727,3964
8089,9835,9392
8090,5575,3090
8091,3016,9287
8092,5616,2202
8093,3661,6565
8094,8100,1560
8095,7908,9998
8096,1388,6075
8097,3444,7747
8098,8691,2943
8099,8927,6478
8100,4170,7759
8101,6191,5385
8102,6788,7671
8103,5824,3441
8104,5883,9250
8105,3794,3743
8106,2316,4893
8107,7462,7447
8108,7706,793
8109,3933,2923
8110,9852,2842
8111,9245,9020
8112,3647,5445
8113,6488,8842
8114,7181,6691
8115,9555,6851
8116,4938,8316
8117,5183,3007
8118,1620,6730
8119,7254,2720
8120,7095,1171
8121,5020,8657
8122,973,910
8123,9700,7404
8124,8318,5745
8125,1076,8881
8126,3176,4182
8127,9398,2788
8128,2189,8002
8129,1301,2175
8130,7361,7207
8131,4123,158
8132,8142,1712
8133,6155,6372
8134,708,7527
8135,3312,8724
8136,5997,8082
8137,9228,330
8138,5281,990
8139,76,9861
8140,7360,7670
8141,3605,681
8142,1011,6290
8143,1391,4275
8144,8907,8959
8145,5236,8513
8146,5056,9228
8147,3652,1095
8148,7965,532
8149,4305,2100
8150,7238,7486
8151,4554,927
8152,198,7661
8153,2300,6534
8154,2814,125
8155,4352,9966
8156,5099,7206
8157,9605,7212
8158,6228,22
8159,6259,8526
8160,3293,8002
8161,2842,7930
8162,1435,5172
8163,8642,332
8164,2051,5305
8165,8575,7935
8166,7041,5800
8167,4263,4186
8168,3117,7076
8169,5181,7800
8170,6495,8680
8171,1173,6132
8172,5626,1614
8173,9445,2363
8174,3549,6506
8175,6472,6093
8176,8021,5671
8177,6260,4894
8178,6280,3507
8179,2470,3236
8180,3262,8947
8181,8639,2998
8182,1339,3000
8183,4558,4006
8184,2044,3983
8185,6657,9544
8186,7389,8344
8187,1289,3380
8188,57,5649
8189,3560,1952
8190,718,3340
8191,283,8423
8192,6880,2461
8193,5198,9361
8194,3214,9460
8195,4364,4992
8196,3271,2668
8197,6684,8847
8198,5953,3868
8199,6211,9962
8200,6623,1086
8201,1956,7933
8202,9934,2293
8203,5859,8841
8204,4798,1745
8205,1577,2924
8206,1845,5044
8207,9149,5358
8208,3359,3979
8209,3951,1611
8210,5484,4010
8211,6543,3026
8212,7415,9569
8213,9732,4447
8214,3955,6120
8215,6958,9086
8216,8661,3414
8217,8615,1788
8218,2329,766
8219,3065,5938
8220,1998,1687
8221,1986,3309
8222,1366,4207
8223,4300,6917
8224,2667,2736
8225,9706,3328
8226,3317,9397
8227,8339,7571
8228,4501,7101
8229,7443,7203
8230,261,2544
8231,9801,2143
8232,1685,8199
8233,9274,4923
8234,5469,3838
8235,7141,1452
8236,2127,7487
8237,6601,2021
8238,9764,4707
8239,3393,3460
8240,4628,6835
8241,8069,5737
8242,5741,836
8243,6578,5558
8244,1916,5411
8245,4707,1867
8246,7634,1774
8247,5527,8194
8248,6870,3230
8249,6525,2367
8250,3977,8893
8251,9766,6235
8252,8978,9858
8253,186,3072
8254,6904,599
8255,4097,8165
8256,8406,2851
8257,2776,1023
8258,1419,7572
8259,9529,4608
8260,4901,8276
8261,6550,1013
8262,2623,8791
8263,2924,4468
8264,5050,6249
8265,745,8772
8266,9384,9720
8267,2200,261
8268,8361,6363
8269,5506,204
8270,3787,7730
8271,1338,221
8272,6916,9286
8273,9606,4847
8274,9613,5007
8275,6615,2479
8276,1839,8670
8277,1436,779
8278,3125,8814
8279,7224,650
8280,8901,7227
8281,3375,2362
8282,8715,5354
8283,2113,438
8284,1412,9770
8285,8815,86
8286,6295,3786
8287,6738,2127
8288,4858,8798
8289,2442,869
8290,6358,9186
8291,5045,7233
8292,3370,3425
8293,3426,6778
8294,2289,3199
8295,4658,6398
8296,3419,6604
8297,457,9586
8298,5511,3207
8299,9099,7342
8300,1451,4155
8301,855,166
8302,1886,2967
8303,5570,4861
8304,5060,1029
8305,9429,4105
8306,5499,3793
8307,3933,9244
8308,9133,4551
8309,3144,6314
8310,1094,7493
8311,3114,9240
8312,9286,6849
8313,4666,2610
8314,2216,6131
8315,1839,5546
8316,28,8729
8317,3831,9743
8318,7503,7332
8319,2379,6120
8320,6526,7053
8321,6550,9332
8322,4639,8806
8323,9648,5782
8324,6245,8837
8325,6982,2371
8326,5834,3339
8327,9302,4348
8328,6968,9138
8329,2002,3911
8330,8644,3741
8331,9366,7059
8332,1561,2140
8333,6995,9919
8334,1577,4592
8335,8596,3210
8336,1427,7550
8337,7549,720
8338,9826,7726
8339,3538,883
8340,7757,6473
8341,7057,1550
8342,9287,947
8343,3136,5777
8344,9222,6311
8345,1329,5200
8346,6043,5369
8347,5787,721
8348,9535,490
8349,2800,9541
8350,6929,9285
8351,2628,2039
8352,5238,4236
8353,9823,827
8354,8173,3919
8355,2287,6756
8356,4230,3377
8357,5980,805
8358,2628,253
8359,2846,8722
8360,3164,8610
8361,4827,6380
8362,1272,3076
8363,5570,6836
8364,4446,3501
8365,5046,5750
8366,4460,266
8367,5782,4028
8368,299,1370
8369,2581,8800
8370,6908,8110
8371,8910,6956
8372,5722,3544
8373,8143,5860
8374,9022,4958
8375,9172,1519
8376,806,1692
8377,7994,1304
8378,1789,3638
8379,4238,9110
8380,7233,8715
8381,8940,1863
8382,6683,1778
8383,231,6590
8384,4685,6864
8385,4182,4552
8386,5548,4102
8387,9134,3229
8388,945,6475
8389,2668,7860
8390,5185,4188
8391,6988,4965
8392,718,5232
8393,8289,3702
8394,9303,6485
8395,5558,7277
8396,2195,1440
8397,2930,5860
8398,3191,3993
8399,4048,830
8400,1017,5532
8401,9631,6158
8402,4875,480
8403,738,6728
8404,8617,8050
8405,3736,2426
8406,4126,322
8407,9626,8092
8408,6639,9311
8409,3385,50
8410,9504,4477
8411,8431,5347
8412,222,3296
8413,9248,2733
8414,8471,9976
8415,1340,3778
8416,9293,2364
8417,3136,1812
8418,7052,477
8419,3564,6164
8420,4608,7773
8421,376,2596
8422,1673,4457
8423,5962,1323
8424,7357,8039
8425,2225,6366
8426,9777,1372
8427,5935,2469
8428,7395,9173
8429,2508,8420
8430,9980,9149
8431,7627,860
8432,5807,546
8433,6225,4359
8434,2123,36
8435,6396,9006
8436,7602,3641
8437,561,1776
8438,2782,6968
8439,6529,875
8440,1627,1443
8441,2627,2286
8442,355,8064
8443,718,18
8444,1060,294
8445,8997,9376
8446,8140,4071
8447,9429,2685
8448,3128,71
8449,2686,4153
8450,3855,212
8451,9711,9919
8452,2789,3640
8453,9581,6034
8454,5508,5072
8455,5082,8675
8456,2717,9275
8457,2046,4186
8458,3999,407
8459,7001,3669
8460,7658,7826
8461,1342,4430
8462,6669,4303
8463,5947,999
8464,311,2353
8465,6439,707
8466,7828,8290
8467,9350,8536
8468,315,3218
8469,2822,1020
8470,350,8225
8471,7847,3859
8472,6535,7584
8473,7014,5683
8474,8313,3431
8475,4263,2227
8476,5859,6018
8477,1400,2737
8478,5158,8570
8479,2443,147
8480,2304,1566
8481,4573,9172
8482,5518,1655
8483,8574,1754
8484,3586,4142
8485,7922,7565
8486,8670,9382
8487,3066,6514
8488,2988,2985
8489,4569,1425
8490,4808,2368
8491,3257,2788
8492,7296,4733
8493,2548,5400
8494,4071,6283
8495,467,6763
8496,2507,3839
8497,7185,9341
8498,5619,5426
8499,4157,5448
8500,5383,5549
8501,1461,7310
8502,7682,6061
8503,2323,5882
8504,1004,786
8505,8246,4558
8506,760,8692
8507,8004,5275
8508,5077,6411
8509,6887,9743
8510,4218,7228
8511,5864,3830
8512,9265,3473
8513,923,5671
8514,8121,4102
8515,9239,9217
8516,564,2586
8517,8607,2604
8518,7548,1513
8519,4776,6083
8520,1729,1013
8521,3018,42
8522,8371,7267
8523,1083,8315
8524,7078,9019
8525,1919,8378
8526,7213,3056
8527,3150,3304
8528,6163,1485
8529,8153,9519
8530,5623,4448
8531,8378,6172
8532,3154,7852
8533,5208,6458
8534,660,2788
8535,9977,1436
8536,2718,8788
8537,5930,7597
8538,5374,7993
8539,9137,1113
8540,6801,6884
8541,4731,754
8542,2978,9436
8543,5782,3254
8544,7264,9109
8545,7361,6108
8546,5192,5919
8547,5950,4011
8548,8113,6785
8549,3652,1519
8550,115,3725
8551,9530,420
8552,3359,560
8553,1805,6221
8554,2194,5100
8555,2222,9085
8556,2119,9073
8557,9800,6313
8558,9687,8922
8559,6327,2469
8560,683,3177
8561,2098,6882
8562,2930,7910
8563,423,2664
8564,4851,4805
8565,9054,3796
8566,5693,87
8567,7248,4450
8568,2702,8503
8569,4848,4093
8570,6175,7632
8571,2089,9378
8572,3925,5211
8573,1892,6437
8574,6361,6811
8575,6097,9357
8576,8331,1243
8577,8534,5408
8578,4607,234
8579,9850,5814
8580,300,31
8581,1292,5861
8582,2241,8712
8583,7635,1598
8584,6454,9187
8585,5201,6968
8586,5800,8457
8587,3227,9596
8588,8891,5539
8589,9349,7096
8590,265,3340
8591,3628,6310
8592,8243,4747
8593,8798,3198
8594,8454,6787
8595,2826,2854
8596,8019,69
8597,9226,3194
8598,1808,3445
8599,1006,6778
8600,8004,3164
8601,4181,4456
8602,642,84
8603,6626,730
8604,9342,7812
8605,1061,4881
8606,4521,7758
8607,1347,4098
8608,7915,7456
8609,1895,7826
8610,4395,9495
8611,5384,609
8612,4713,5427
8613,8283,1999
8614,4499,4568
8615,167,9508
8616,5605,1578
8617,2540,8808
8618,5549,5978
8619,5683,1755
8620,5706,3256
8621,7149,7491
8622,2919,9096
8623,4475,1003
8624,1825,7735
8625,8479,3387
8626,6903,3042
8627,873,4818
8628,642,5658
8629,72,2686
8630,131,461
8631,8899,226
8632,4810,7669
8633,1894,9885
8634,9278,2610
8635,3252,2967
8636,2526,5981
8637,89,9132
8638,2831,9293
8639,8432,5021
8640,503,5677
8641,5407,3803
8642,3765,9210
8643,4313,830
8644,3096,2177
8645,8048,2888
8646,3805,7488
8647,1875,6947
8648,4017,4667
8649,92,6605
8650,7275,4295
8651,2399,8777
8652,8580,8429
8653,1419,5811
8654,2146,776
8655,5482,9385
8656,4075,9103
8657,3481,7026
8658,6014,4089
8659,6860,9351
8660,1732,305
8661,2821,7178
8662,5774,59
8663,3634,5755
8664,4694,9516
8665,4822,1563
8666,867,5139
8667,5089,92
8668,8215,1297
8669,792,3409
8670,4672,9479
8671,4378,7219
8672,871,6239
8673,9756,2351
8674,7821,6763
8675,2577,6769
8676,6799,7113
8677,7721,1006
8678,5503,570
8679,9845,7604
8680,2129,4929
8681,3729,8159
8682,5793,9910
8683,7666,3151
8684,8279,2425
8685,2803,6827
8686,3880,8913
8687,7059,9988
8688,6059,5602
8689,3235,2939
8690,4166,50
8691,8024,2080
8692,9111,3304
8693,5924,6887
8694,6849,8064
8695,6413,7227
8696,8317,8255
8697,3258,9133
8698,9594,9559
8699,41,5990
8700,5940,5659
8701,824,4817
8702,3789,9869
8703,1494,3620
8704,3612,222
8705,4108,8995
8706,2722,7766
8707,7326,6106
8708,3079,7858
8709,1911,4284
8710,4384,1465
8711,2385,3150
8712,6485,1176
8713,664,6255
8714,6042,6399
8715,9565,9077
8716,532,7141
8717,5235,1952
8718,7121,6406
8719,842,8766
8720,6612,764
8721,3025,8916
8722,9436,3576
8723,7617,2831
8724,4816,1463
8725,7829,3150
8726,2210,996
8727,8141,4445
8728,8022,5825
8729,3719,7692
8730,2947,4567
8731,6368,676
8732,6449,6822
8733,8153,8385
8734,8582,8217
8735,3356,9438
8736,4851,7517
8737,7235,3376
8738,7923,8018
8739,3722,9089
8740,8628,5891
8741,5723,7283
8742,3713,8415
8743,3684,8892
8744,7927,889
8745,156,5517
8746,2206,9697
8747,4277,1220
8748,5172,7094
8749,8292,2148
8750,3676,4251
8751,5261,6734
8752,8651,9104
8753,5612,6775
8754,2000,9722
8755,7575,9233
8756,6561,9376
8757,4087,1635
8758,1022,1379
8759,710,5261
8760,3821,3636
8761,9614,7253
8762,4329,4779
8763,9332,6275
8764,757,99
8765,4919,6471
8766,3400,6273
8767,6801,2936
8768,5991,7426
8769,3814,9511
8770,8441,2062
8771,7005,4820
8772,8187,4271
8773,4784,6028
8774,3714,5063
8775,6717,5057
8776,2402,5761
8777,3740,7272
8778,3946,3098
8779,3762,132
8780,2351,3416
8781,8031,8710
8782,4574,8600
8783,9841,7910
8784,6343,9294
8785,92,1654
8786,1164,7909
8787,4728,9841
8788,5831,7429
8789,7877,1885
8790,8566,805
8791,6457,2475
8792,6742,5770
8793,4045,2840
8794,6700,9480
8795,6280,1862
8796,1861,5761
8797,5912,8994
8798,2478,1201
8799,5464,3489
8800,1338,307
8801,7472,1159
8802,735,2711
8803,8113,783
8804,5641,2389
8805,9324,4742
8806,8479,9058
8807,8908,862
8808,2725,855
8809,7881,1466
8810,8707,7644
8811,6030,8924
8812,7844,6285
8813,1316,307
8814,7361,3075
8815,4320,6397
8816,8565,1218
8817,719,1770
8818,7323,9927
8819,5091,1152
8820,2598,9561
8821,9738,7400
8822,6689,6818
8823,4318,5014
8824,3934,6792
8825,9429,7862
8826,7796,9201
8827,900,4341
8828,5673,567
8829,589,370
8830,6188,2702
8831,5383,5263
8832,3589,77
8833,5615,473
8834,4800,778
8835,8636,5599
8836,7336,852
8837,6114,9586
8838,115,8264
8839,7511,5197
8840,4835,3981
8841,5865,4042
8842,4624,5864
8843,7537,6586
8844,4482,5756
8845,8006,9072
8846,6012,8247
8847,8389,922
8848,5846,8256
8849,1158,5222
8850,4480,4272
8851,6333,581
8852,3975,5614
8853,4753,5039
8854,1258,3891
8855,9508,5716
8856,5531,8459
8857,9920,9804
8858,822,2730
8859,9227,169
8860,3207,2872
8861,6824,54
8862,3556,3000
8863,7674,9152
8864,3405,9846
8865,9320,3773
8866,2322,1714
8867,9107,7162
8868,1999,687
8869,683,2348
8870,2212,4071
8871,3803,2697
8872,6700,9633
8873,3306,9766
8874,1640,245
8875,5024,7657
8876,898,5299
8877,8805,6251
8878,6377,1226
8879,5297,8825
8880,7088,4259
8881,1391,9663
8882,6144,6235
8883,6197,7187
8884,1612,635
8885,5007,7592
8886,842,4308
8887,1138,5732
8888,7797,2511
8889,4387,5435
8890,1945,5544
8891,4756,5309
8892,1806,7247
8893,7833,7380
8894,1601,2381
8895,8275,742
8896,1693,2908
8897,8951,266
8898,784,5507
8899,730,5401
8900,2482,6786
8901,2527,2615
8902,845,6016
8903,9790,2370
8904,2550,879
8905,1620,6600
8906,9011,5486
8907,9855,1333
8908,2643,6658
8909,8281,7961
8910,1233,6160
8911,8716,1640
8912,8453,4469
8913,2265,3599
8914,9664,6037
8915,3832,795
8916,5292,4838
8917,6595,999
8918,8793,5116
8919,9529,7187
8920,5708,5567
8921,2821,3717
8922,2832,8643
8923,5544,7730
8924,6034,1758
8925,5488,1200
8926,5583,4636
8927,528,6295
8928,6928,4507
8929,1918,6543
8930,2515,3057
8931,5531,6949
8932,6667,5155
8933,8292,7390
8934,9372,5490
8935,9865,2485
8936,3091,7416
8937,324,1713
8938,7896,8007
8939,4768,6687
8940,6217,9157
8941,9529,6494
8942,9610,1466
8943,7384,229
8944,3278,428
8945,3581,9442
8946,9930,383
8947,9819,2150
8948,175,7808
8949,2388,9570
8950,1691,2695
8951,312,7847
8952,24,1108
8953,174,2110
8954,750,3761
8955,9482,5784
8956,7889,6878
8957,2646,6454
8958,8052,8599
8959,6246,425
8960,3905,3353
8961,4107,6994
8962,2063,1451
8963,7251,6993
8964,8375,7789
8965,6930,100
8966,110,7170
8967,7404,8131
8968,1352,8713
8969,5106,1288
8970,2315,2555
8971,7066,3739
8972,3746,1744
8973,1794,5986
8974,4087,6586
8975,6274,51
8976,7025,2198
8977,458,7142
8978,5852,9187
8979,2156,5454
8980,2531,4451
8981,2035,9341
8982,8714,5667
8983,434,7768
8984,7151,6048
8985,1958,7261
8986,5175,9458
8987,2709,5235
8988,2677,7238
8989,6658,4010
8990,404,2378
8991,2787,4821
8992,8870,3306
8993,412,4995
8994,5167,2707
8995,9673,7639
8996,7813,2747
8997,1285,4661
8998,119,1220
8999,3258,1040
9000,4724,8987
9001,1892,5219
9002,1520,7366
9003,2374,2862
9004,2920,6755
9005,592,8956
9006,5272,8335
9007,6964,4727
9008,3960,6451
9009,1028,9206
9010,8666,6951
9011,5688,2169
9012,3893,1684
9013,1670,5704
9014,7130,7248
9015,112,5367
9016,1144,9406
9017,5181,7801
9018,7378,4996
9019,6038,7841
9020,8471,4372
9021,8011,4962
9022,7685,2523
9023,9343,8910
9024,2656,6259
9025,801,9742
9026,5400,6498
9027,1641,741
9028,1517,868
9029,8079,3772
9030,1380,345
9031,7425,8983
9032,7622,9554
9033,7193,8080
9034,6618,6836
9035,4865,5827
9036,224,7919
9037,9995,9069
9038,2797,1271
9039,6024,9853
9040,3945,5431
9041,5873,3473
9042,2127,1479
9043,7173,2819
9044,1209,3625
9045,3192,7506
9046,2652,3425
9047,7852,4808
9048,6210,7568
9049,4489,2164
9050,1654,1138
9051,1553,7880
9052,2345,5285
9053,3715,7359
9054,1228,2338
9055,8951,7480
9056,7837,1421
9057,1750,6274
9058,757,5175
9059,172,2301
9060,2029,3225
9061,2470,4857
9062,5819,6957
9063,7780,5531
9064,4764,9532
9065,6122,739
9066,2465,1787
9067,6601,9527
9068,8608,1306
9069,1609,2606
9070,419,6984
9071,9474,3729
9072,1931,1427
9073,9440,6113
9074,1702,4599
9075,7907,9218
9076,4620,4005
9077,4935,647
9078,6612,8741
9079,1117,883
9080,939,8064
9081,471,5716
9082,6789,8187
9083,51,1068
9084,2748,2131
9085,3988,324
9086,1312,2529
9087,8451,8542
9088,7604,7920
9089,3909,6599
9090,4114,4765
9091,1847,1054
9092,3520,8530
9093,5740,8477
9094,7822,5849
9095,2535,9770
9096,7275,2710
9097,5059,2489
9098,8723,4749
9099,3731,683
9100,9734,7610
9101,2022,9647
9102,8686,5096
9103,9352,6887
9104,2150,8082
9105,711,1965
9106,1006,668
9107,9805,7229
9108,7224,9139
9109,5553,5030
9110,9712,1862
9111,5859,6793
9112,4722,1880
9113,7625,4108
9114,3582,4726
9115,2524,6738
9116,3270,8726
9117,8768,8180
9118,8902,1715
9119,2161,2755
9120,4517,3920
9121,3207,2085
9122,6697,2178
9123,3891,1644
9124,8564,5857
9125,5819,3209
9126,8891,6163
9127,1403,4029
9128,1624,6970
9129,6097,1909
9130,5334,7935
9131,3878,2524
9132,5865,8196
9133,3796,8552
9134,7763,671
9135,5808,498
9136,251,7600
9137,108,2876
9138,3517,4682
9139,1889,332
9140,1842,4050
9141,1664,8524
9142,3493,6387
9143,9163,1504
9144,8185,5810
9145,5223,214
9146,8962,9077
9147,7009,2258
9148,615,3607
9149,6197,1358
9150,4983,3857
9151,8287,3826
9152,6926,6013
9153,9759,4625
9154,4478,5147
9155,1702,7191
9156,6215,8446
9157,2520,4260
9158,7876,8979
9159,9795,5052
9160,5766,3944
9161,8844,9775
9162,5992,2431
9163,5298,5221
9164,3502,2038
9165,2320,379
9166,7790,79
9167,4638,741
9168,833,4211
9169,8439,4217
9170,1707,9110
9171,3672,2914
9172,8768,7268
9173,7689,8071
9174,716,2587
9175,5233,6558
9176,3473,4167
9177,4000,5741
9178,8129,3676
9179,9755,8665
9180,9129,7999
9181,6233,2389
9182,7020,3283
9183,3837,772
9184,6103,8943
9185,7079,5226
9186,5819,2993
9187,6098,5129
9188,8662,4385
9189,2730,3312
9190,4286,614
9191,9482,9645
9192,5354,6474
9193,4360,8912
9194,7167,6351
9195,2388,822
9196,6847,2491
9197,1629,9318
9198,6096,4680
9199,6912,5766
9200,245,1530
9201,6301,9038
9202,3849,1145
9203,9062,1531
9204,4384,889
9205,173,8488
9206,2413,7156
9207,4725,8927
9208,1915,3478
9209,5665,6994
9210,4552,6863
9211,8385,702
9212,5276,1356
9213,4615,1180
9214,9232,2105
9215,49,6146
9216,2286,7313
9217,9179,3089
9218,6525,3386
9219,2494,7141
9220,9745,5473
9221,96,9227
9222,6934,6561
9223,6113,966
9224,7862,4069
9225,1169,403
9226,3236,6437
9227,9770,2415
9228,4771,4417
9229,8076,3350
9230,4489,986
9231,2287,110
9232,1750,3274
9233,8459,7964
9234,8861,5815
9235,4167,7395
9236,8055,4309
9237,284,7687
9238,3736,2334
9239,7530,9415
9240,1939,8893
9241,4825,7961
9242,8459,208
9243,6426,2326
9244,419,7095
9245,3446,1298
9246,1124,2687
9247,5772,5840
9248,5544,7482
9249,2918,1607
9250,4343,2520
9251,4098,6830
9252,8939,8553
9253,6678,2192
9254,52,9616
9255,8217,9729
9256,9578,1355
9257,1180,9610
9258,6422,8360
9259,3543,7849
9260,4808,3514
9261,7598,8897
9262,6103,2497
9263,7430,3483
9264,3037,4658
9265,9215,7490
9266,6016,5330
9267,5489,5612
9268,9584,6767
9269,7979,3898
9270,3229,5768
9271,4190,1708
9272,5850,7333
9273,8761,9995
9274,229,5943
9275,4099,3963
9276,8273,1538
9277,4867,6724
9278,4980,5437
9279,1106,8047
9280,2683,8145
9281,5277,1452
9282,7599,9085
9283,7137,6814
9284,3063,3222
9285,4348,5917
9286,741,7860
9287,928,5755
9288,4039,1401
9289,7761,7705
9290,4917,1134
9291,2120,9714
9292,2659,3452
9293,5487,4995
9294,3755,6333
9295,963,8574
9296,492,2654
9297,7556,3337
9298,51,4917
9299,8803,2548
9300,6373,5366
9301,5553,2165
9302,4823,3592
9303,572,705
9304,5772,2410
9305,3409,3323
9306,9098,6308
9307,8484,1355
9308,7121,6123
9309,7517,8860
9310,1206,286
9311,9255,9059
9312,3914,6313
9313,8994,1789
9314,4926,2297
9315,2545,2450
9316,4596,4139
9317,1150,2106
9318,3744,8484
9319,4748,1224
9320,1194,707
9321,1522,372
9322,7716,893
9323,9827,6433
9324,6923,3145
9325,6806,34
9326,5812,4276
9327,2055,2632
9328,6670,8698
9329,9929,8671
9330,5795,1314
9331,8428,7996
9332,5261,8068
9333,4656,2336
9334,3865,1128
9335,3845,923
9336,7750,8618
9337,1086,3326
9338,223,4755
9339,7814,4649
9340,6357,7152
9341,9353,5852
9342,1861,8828
9343,5894,6904
9344,8443,4853
9345,3510,3658
9346,8536,2176
9347,209,2174
9348,3467,884
9349,8959,6220
9350,6442,6513
9351,8185,351
9352,5161,7311
9353,314,2969
9354,6363,626
9355,705,7886
9356,4952,6414
9357,5138,1213
9358,278,7402
9359,6672,2161
9360,9067,2298
9361,332,4172
9362,1384,67
9363,6377,7177
9364,3861,9288
9365,9256,1150
9366,640,879
9367,9901,3240
9368,8923,5277
9369,4933,6927
9370,9383,9436
9371,3681,8034
9372,3471,5889
9373,9953,9633
9374,9424,1330
9375,2544,7999
9376,3507,9479
9377,3373,3975
9378,1697,6092
9379,9801,5578
9380,6472,3952
9381,9353,9808
9382,8128,4551
9383,7275,8606
9384,2093,4320
9385,3475,4870
9386,359,8794
9387,4728,6632
9388,8203,5980
9389,3548,9765
9390,8774,753
9391,2273,6151
9392,1240,5545
9393,1750,4305
9394,6911,4811
9395,5748,8262
9396,5562,9422
9397,3013,9733
9398,8857,6159
9399,8616,9382
9400,6540,3228
9401,7936,3310
9402,4799,8417
9403,3243,5748
9404,5818,4762
9405,1627,1297
9406,9024,5690
9407,7593,4763
9408,8863,3267
9409,3393,4845
9410,6967,8481
9411,8987,8513
9412,2439,4225
9413,6005,8516
9414,9923,9208
9415,6488,7213
9416,2816,4483
9417,3517,6180
9418,9664,9199
9419,7060,4874
9420,3524,5102
9421,1379,4542
9422,7825,2056
9423,7559,8602
9424,4569,14
9425,3882,2459
9426,8510,2049
9427,1762,9903
9428,9259,6112
9429,5124,9301
9430,1003,3407
9431,400,7577
9432,3199,4331
9433,2289,3288
9434,3460,8746
9435,2369,2861
9436,7346,2369
9437,2132,6675
9438,7380,5334
9439,1204,8419
9440,5408,8506
9441,1345,699
9442,3646,417
9443,7527,6713
9444,7944,5472
9445,7222,2790
9446,8776,7399
9447,5340,2663
9448,8828,2291
9449,7031,181
9450,3743,4077
9451,1402,6760
9452,4121,2827
9453,2965,2179
9454,5583,2670
9455,4353,8729
9456,7048,5616
9457,8806,6614
9458,8516,6393
9459,3897,2027
9460,6573,1394
9461,4448,1922
9462,7163,3945
9463,9458,1331
9464,7613,2194
9465,9152,5995
9466,7324,6127
9467,6185,1172
9468,3815,1054
9469,4158,4587
9470,1857,4574
9471,4709,2851
9472,880,7941
9473,9131,2242
9474,5635,2068
9475,271,1864
9476,5530,465
9477,4303,7104
9478,9645,1118
9479,9416,6275
9480,7370,228
9481,8881,2288
9482,6504,5210
9483,9639,3219
9484,6293,724
9485,5116,1034
9486,9670,4580
9487,4151,848
9488,3126,5709
9489,7620,2217
9490,9756,7625
9491,2059,1395
9492,9588,2307
9493,747,595
9494,4852,7314
9495,8207,8465
9496,3045,2798
9497,8780,5303
9498,1658,3766
9499,6293,3590
9500,280,9665
9501,8707,7107
9502,2211,3370
9503,4681,3080
9504,2407,4242
9505,3841,9915
9506,5598,2089
9507,2656,3426
9508,7337,1526
9509,1951,4266
9510,5793,8754
9511,3441,9959
9512,8542,9643
9513,8953,6785
9514,9225,9731
9515,6393,5609
9516,8463,8337
9517,2218,5926
9518,2593,3485
9519,5297,3821
9520,8302,5535
9521,8409,5433
9522,8559,9808
9523,3873,2944
9524,3433,7277
9525,7611,7113
9526,9196,881
9527,5250,9962
9528,470,132
9529,3544,7369
9530,8794,3145
9531,2162,9197
9532,4365,9081
9533,9258,7448
9534,7448,8581
9535,8663,351
9536,7346,4288
9537,7686,9421
9538,7629,6052
9539,8261,5917
9540,7955,8705
9541,3409,1532
9542,468,2655
9543,9931,5584
9544,8421,2948
9545,2544,8070
9546,7817,2561
9547,5721,9453
9548,5043,3357
9549,8834,4493
9550,1331,4710
9551,642,7996
9552,6957,5387
9553,3369,3339
9554,8669,1906
9555,4067,2476
9556,1431,52
9557,7779,410
9558,4570,6249
9559,365,8353
9560,8979,7389
9561,9285,6609
9562,2513,9585
9563,6276,3118
9564,8580,4495
9565,2725,9526
9566,1731,8383
9567,6127,5538
9568,5514,1697
9569,9668,9105
9570,7866,3895
9571,853,4789
9572,810,4636
9573,8995,3293
9574,9137,4092
9575,3628,2475
9576,5664,5515
9577,9325,790
9578,1548,2792
9579,1052,8263
9580,634,5228
9581,6573,4796
9582,5476,8450
9583,4749,6038
9584,4673,6310
9585,2718,8683
9586,8764,2765
9587,4679,7232
9588,2995,2020
9589,4886,3081
9590,2298,9507
9591,2973,2631
9592,5426,8673
9593,8913,5819
9594,8853,894
9595,495,992
9596,9489,5171
9597,1382,950
9598,9645,3597
9599,4603,3581
9600,3644,6393
9601,8761,5257
9602,7542,3346
9603,7964,1164
9604,4854,7024
9605,81,2591
9606,9756,6672
9607,8202,7693
9608,1827,4971
9609,5504,6334
9610,6874,7409
9611,8008,487
9612,7799,2041
9613,4825,7292
9614,5996,2382
9615,1184,9586
9616,7817,4079
9617,5691,7251
9618,8187,7438
9619,5405,5638
9620,7818,9520
9621,7719,3301
9622,4237,1898
9623,6644,401
9624,6662,6531
9625,8933,4840
9626,6888,3621
9627,8580,2730
9628,7306,3283
9629,4729,1405
9630,9372,2044
9631,5287,2049
9632,7264,1302
9633,482,1667
9634,9557,8213
9635,3840,7087
9636,3709,2102
9637,2599,2371
9638,8083,2095
9639,4592,1573
9640,5619,1896
9641,1212,4726
9642,1260,7894
9643,8564,4649
9644,4937,3902
9645,2617,6859
9646,3282,3217
9647,9948,1758
9648,6330,1741
9649,979,7657
9650,7140,2144
9651,7327,3177
9652,8821,593
9653,6620,6586
9654,6558,2111
9655,5152,2587
9656,4118,9375
9657,7300,517
9658,7559,4166
9659,2779,7248
